gene_id	length	counts	TPM
ERR1913108_110611	207	3	2.162861
ERR1913108_110612	150	6	5.969497
ERR1913108_110613	204	3	2.194668
ERR1913108_110614	171	3	2.618200
ERR1913108_110615	219	3	2.044348
ERR1913108_110616	234	5	3.188834
ERR1913108_110617	198	41	30.902699
ERR1913108_110618	207	8	5.767630
ERR1913108_110619	240	9	5.596403
ERR1913108_110620	243	8	4.913166
ERR1913108_110621	222	9	6.050166
ERR1913108_110622	186	7	5.616462
ERR1913108_110623	183	7	5.708535
ERR1913108_110624	288	7	3.627299
ERR1913108_110625	123	5	6.066562
ERR1913108_110626	165	6	5.426816
ERR1913108_110627	165	7	6.331285
ERR1913108_110628	171	7	6.109134
ERR1913108_110629	165	7	6.331285
ERR1913108_110630	216	7	4.836398
ERR1913108_110631	171	7	6.109134
ERR1913108_110632	291	6	3.077060
ERR1913108_110633	147	4	4.060882
ERR1913108_110634	129	4	4.627517
ERR1913108_110635	174	5	4.288432
ERR1913108_110636	195	5	3.826601
ERR1913108_110637	282	6	3.175264
ERR1913108_110638	132	5	5.652933
ERR1913108_110639	102	5	7.315560
ERR1913108_110640	195	5	3.826601
ERR1913108_110641	150	5	4.974581
ERR1913108_110642	195	5	3.826601
ERR1913108_110643	141	5	5.292107
ERR1913108_110644	243	5	3.070729
ERR1913108_110645	249	5	2.996735
ERR1913108_110646	174	5	4.288432
ERR1913108_110647	246	5	3.033281
ERR1913108_110648	183	5	4.077525
ERR1913108_110649	237	6	3.778163
ERR1913108_110650	246	5	3.033281
ERR1913108_110651	273	5	2.733286
ERR1913108_110652	177	5	4.215747
ERR1913108_110653	141	3	3.175264
ERR1913108_110654	135	4	4.421850
ERR1913108_110655	255	4	2.340979
ERR1913108_110656	153	5	4.877040
ERR1913108_110657	246	5	3.033281
ERR1913108_110658	147	6	6.091324
ERR1913108_110659	168	4	3.553272
ERR1913108_110660	132	4	4.522346
ERR1913108_110661	195	5	3.826601
ERR1913108_110662	228	5	3.272751
ERR1913108_110663	189	6	4.737696
ERR1913108_110664	240	5	3.109113
ERR1913108_110665	204	4	2.926224
ERR1913108_110666	174	3	2.573059
ERR1913108_110667	207	5	3.604769
ERR1913108_110668	210	5	3.553272
ERR1913108_110669	195	4	3.061281
ERR1913108_110670	171	4	3.490934
ERR1913108_110671	252	5	2.961060
ERR1913108_110672	204	5	3.657780
ERR1913108_110673	255	4	2.340979
ERR1913108_110674	255	4	2.340979
ERR1913108_110675	177	4	3.372597
ERR1913108_110676	159	4	3.754401
ERR1913108_110677	165	3	2.713408
ERR1913108_110678	219	4	2.725798
ERR1913108_110679	282	4	2.116843
ERR1913108_110680	255	4	2.340979
ERR1913108_110681	282	5	2.646054
ERR1913108_110682	249	4	2.397388
ERR1913108_110683	228	4	2.618200
ERR1913108_110684	216	4	2.763656
ERR1913108_110685	285	4	2.094560
ERR1913108_110686	159	4	3.754401
ERR1913108_110687	240	4	2.487290
ERR1913108_110688	210	5	3.553272
ERR1913108_110690	246	4	2.426625
ERR1913108_110691	99	2	3.014898
ERR1913108_110692	276	4	2.162861
ERR1913108_110693	243	4	2.456583
ERR1913108_110694	276	4	2.162861
ERR1913108_110695	165	3	2.713408
ERR1913108_110696	261	5	2.858955
ERR1913108_110697	213	4	2.802581
ERR1913108_110698	201	3	2.227424
ERR1913108_110699	261	3	1.715373
ERR1913108_110700	234	3	1.913300
ERR1913108_110701	225	5	3.316387
ERR1913108_110702	228	3	1.963650
ERR1913108_110703	234	3	1.913300
ERR1913108_110704	129	3	3.470638
ERR1913108_110705	168	3	2.664954
ERR1913108_110706	174	3	2.573059
ERR1913108_110707	264	4	2.261173
ERR1913108_110708	240	3	1.865468
ERR1913108_110709	255	3	1.755734
ERR1913108_110710	249	3	1.798041
ERR1913108_110711	294	3	1.522831
ERR1913108_110712	282	3	1.587632
ERR1913108_110713	228	3	1.963650
ERR1913108_110714	102	2	2.926224
ERR1913108_110715	132	2	2.261173
ERR1913108_110716	282	3	1.587632
ERR1913108_110717	285	3	1.570920
ERR1913108_110719	258	8	4.627517
ERR1913108_110720	153	6	5.852448
ERR1913108_110721	162	6	5.527312
ERR1913108_110722	270	7	3.869118
ERR1913108_110723	225	6	3.979665
ERR1913108_110724	132	7	7.914106
ERR1913108_110725	225	8	5.306220
ERR1913108_110726	240	6	3.730936
ERR1913108_110727	249	7	4.195430
ERR1913108_110728	282	8	4.233686
ERR1913108_110729	246	6	3.639937
ERR1913108_110730	270	6	3.316387
ERR1913108_110731	204	6	4.389336
ERR1913108_110732	231	6	3.876297
ERR1913108_110733	195	6	4.591921
ERR1913108_110734	213	5	3.503226
ERR1913108_110735	120	5	6.218226
ERR1913108_110736	183	5	4.077525
ERR1913108_110737	153	5	4.877040
ERR1913108_110738	150	6	5.969497
ERR1913108_110739	252	6	3.553272
ERR1913108_110740	216	6	4.145484
ERR1913108_110741	132	5	5.652933
ERR1913108_110742	138	5	5.407153
ERR1913108_110743	264	5	2.826466
ERR1913108_110744	285	9	4.712761
ERR1913108_110745	216	5	3.454570
ERR1913108_110746	192	6	4.663670
ERR1913108_110747	243	5	3.070729
ERR1913108_110748	168	5	4.441590
ERR1913108_110749	198	5	3.768622
ERR1913108_110750	150	6	5.969497
ERR1913108_110751	243	6	3.684875
ERR1913108_110752	141	4	4.233686
ERR1913108_110753	225	5	3.316387
ERR1913108_110754	165	5	4.522346
ERR1913108_110755	180	4	3.316387
ERR1913108_110756	258	6	3.470638
ERR1913108_110757	240	4	2.487290
ERR1913108_110758	279	4	2.139605
ERR1913108_110759	138	4	4.325723
ERR1913108_110760	258	5	2.892198
ERR1913108_110761	261	4	2.287164
ERR1913108_110762	234	5	3.188834
ERR1913108_110763	222	4	2.688963
ERR1913108_110764	276	4	2.162861
ERR1913108_110765	195	5	3.826601
ERR1913108_110766	195	4	3.061281
ERR1913108_110767	165	3	2.713408
ERR1913108_110768	243	4	2.456583
ERR1913108_110769	189	5	3.948080
ERR1913108_110770	183	5	4.077525
ERR1913108_110771	102	5	7.315560
ERR1913108_110772	258	4	2.313759
ERR1913108_110773	153	4	3.901632
ERR1913108_110774	234	4	2.551067
ERR1913108_110775	189	4	3.158464
ERR1913108_110776	264	5	2.826466
ERR1913108_110777	168	4	3.553272
ERR1913108_110778	264	4	2.261173
ERR1913108_110779	210	4	2.842618
ERR1913108_110780	153	3	2.926224
ERR1913108_110781	177	4	3.372597
ERR1913108_110782	135	3	3.316387
ERR1913108_110783	138	2	2.162861
ERR1913108_110784	138	3	3.244292
ERR1913108_110785	207	4	2.883815
ERR1913108_110786	270	4	2.210925
ERR1913108_110787	153	4	3.901632
ERR1913108_110788	249	4	2.397388
ERR1913108_110789	246	4	2.426625
ERR1913108_110790	213	5	3.503226
ERR1913108_110791	183	4	3.262020
ERR1913108_110792	213	4	2.802581
ERR1913108_110793	240	5	3.109113
ERR1913108_110794	201	5	3.712374
ERR1913108_110795	222	4	2.688963
ERR1913108_110796	303	4	1.970131
ERR1913108_110797	168	4	3.553272
ERR1913108_110798	255	4	2.340979
ERR1913108_110799	288	3	1.554557
ERR1913108_110800	195	3	2.295960
ERR1913108_110801	150	2	1.989832
ERR1913108_110802	210	3	2.131963
ERR1913108_110803	123	2	2.426625
ERR1913108_110804	177	3	2.529448
ERR1913108_110805	138	3	3.244292
ERR1913108_110806	183	5	4.077525
ERR1913108_110807	126	3	3.553272
ERR1913108_110808	273	4	2.186629
ERR1913108_110809	168	3	2.664954
ERR1913108_110810	264	4	2.261173
ERR1913108_110811	123	3	3.639937
ERR1913108_110812	105	2	2.842618
ERR1913108_110813	264	4	2.261173
ERR1913108_110814	144	2	2.072742
ERR1913108_110815	222	3	2.016722
ERR1913108_110816	150	2	1.989832
ERR1913108_110817	207	3	2.162861
ERR1913108_110818	249	4	2.397388
ERR1913108_110819	288	3	1.554557
ERR1913108_110820	270	3	1.658194
ERR1913108_110821	135	2	2.210925
ERR1913108_110822	207	3	2.162861
ERR1913108_110823	171	3	2.618200
ERR1913108_110824	213	4	2.802581
ERR1913108_110825	150	3	2.984749
ERR1913108_110826	93	2	3.209407
ERR1913108_110827	231	3	1.938148
ERR1913108_110828	198	3	2.261173
ERR1913108_110829	183	4	3.262020
ERR1913108_110830	135	8	8.843699
ERR1913108_110831	261	5	2.858955
ERR1913108_110832	177	8	6.745194
ERR1913108_110833	231	9	5.814445
ERR1913108_110834	186	8	6.418814
ERR1913108_110835	138	7	7.570014
ERR1913108_110836	267	8	4.471533
ERR1913108_110837	180	7	5.803678
ERR1913108_110838	144	7	7.254597
ERR1913108_110839	201	9	6.682273
ERR1913108_110840	135	7	7.738237
ERR1913108_110841	246	7	4.246593
ERR1913108_110842	216	7	4.836398
ERR1913108_110843	258	6	3.470638
ERR1913108_110844	228	7	4.581851
ERR1913108_110845	201	6	4.454849
ERR1913108_110846	192	7	5.440948
ERR1913108_110847	123	4	4.853250
ERR1913108_110848	261	6	3.430745
ERR1913108_110849	216	7	4.836398
ERR1913108_110850	255	6	3.511469
ERR1913108_110851	147	6	6.091324
ERR1913108_110852	123	8	9.706499
ERR1913108_110853	189	5	3.948080
ERR1913108_110854	192	6	4.663670
ERR1913108_110855	252	5	2.961060
ERR1913108_110856	177	7	5.902045
ERR1913108_110857	216	5	3.454570
ERR1913108_110858	147	6	6.091324
ERR1913108_110859	159	3	2.815800
ERR1913108_110860	267	5	2.794708
ERR1913108_110861	279	5	2.674506
ERR1913108_110862	213	5	3.503226
ERR1913108_110863	261	6	3.430745
ERR1913108_110864	207	5	3.604769
ERR1913108_110865	240	6	3.730936
ERR1913108_110866	240	6	3.730936
ERR1913108_110867	255	5	2.926224
ERR1913108_110868	207	5	3.604769
ERR1913108_110869	282	5	2.646054
ERR1913108_110870	162	6	5.527312
ERR1913108_110871	141	4	4.233686
ERR1913108_110872	171	5	4.363667
ERR1913108_110873	261	5	2.858955
ERR1913108_110874	138	5	5.407153
ERR1913108_110875	216	5	3.454570
ERR1913108_110877	135	4	4.421850
ERR1913108_110878	234	4	2.551067
ERR1913108_110879	180	4	3.316387
ERR1913108_110880	171	5	4.363667
ERR1913108_110881	159	4	3.754401
ERR1913108_110882	246	4	2.426625
ERR1913108_110883	135	5	5.527312
ERR1913108_110884	246	4	2.426625
ERR1913108_110885	129	4	4.627517
ERR1913108_110886	201	5	3.712374
ERR1913108_110887	180	4	3.316387
ERR1913108_110888	132	4	4.522346
ERR1913108_110889	90	3	4.974581
ERR1913108_110890	156	5	4.783251
ERR1913108_110891	216	5	3.454570
ERR1913108_110892	159	4	3.754401
ERR1913108_110893	147	4	4.060882
ERR1913108_110894	132	3	3.391760
ERR1913108_110895	147	3	3.045662
ERR1913108_110896	186	4	3.209407
ERR1913108_110897	246	5	3.033281
ERR1913108_110898	189	4	3.158464
ERR1913108_110899	201	6	4.454849
ERR1913108_110900	159	4	3.754401
ERR1913108_110901	222	4	2.688963
ERR1913108_110902	258	8	4.627517
ERR1913108_110903	261	4	2.287164
ERR1913108_110904	231	4	2.584198
ERR1913108_110905	243	4	2.456583
ERR1913108_110906	183	4	3.262020
ERR1913108_110907	210	4	2.842618
ERR1913108_110908	285	4	2.094560
ERR1913108_110909	198	4	3.014898
ERR1913108_110910	240	4	2.487290
ERR1913108_110911	195	4	3.061281
ERR1913108_110912	180	3	2.487290
ERR1913108_110913	210	3	2.131963
ERR1913108_110914	213	3	2.101936
ERR1913108_110915	177	3	2.529448
ERR1913108_110916	102	2	2.926224
ERR1913108_110917	252	3	1.776636
ERR1913108_110918	162	3	2.763656
ERR1913108_110919	213	4	2.802581
ERR1913108_110920	264	3	1.695880
ERR1913108_110921	279	3	1.604704
ERR1913108_110922	177	4	3.372597
ERR1913108_110923	267	3	1.676825
ERR1913108_110924	252	5	2.961060
ERR1913108_110925	171	4	3.490934
ERR1913108_110926	216	4	2.763656
ERR1913108_110927	252	4	2.368848
ERR1913108_110928	174	3	2.573059
ERR1913108_110929	240	3	1.865468
ERR1913108_110930	213	5	3.503226
ERR1913108_110931	252	3	1.776636
ERR1913108_110932	168	3	2.664954
ERR1913108_110933	144	3	3.109113
ERR1913108_110934	171	3	2.618200
ERR1913108_110935	153	2	1.950816
ERR1913108_110936	201	3	2.227424
ERR1913108_110937	126	2	2.368848
ERR1913108_110938	210	2	1.421309
ERR1913108_110939	177	24	20.235583
ERR1913108_110940	141	9	9.525793
ERR1913108_110941	174	9	7.719177
ERR1913108_110942	258	8	4.627517
ERR1913108_110943	270	8	4.421850
ERR1913108_110944	165	6	5.426816
ERR1913108_110945	159	6	5.631601
ERR1913108_110946	171	6	5.236401
ERR1913108_110947	252	8	4.737696
ERR1913108_110948	165	6	5.426816
ERR1913108_110949	222	7	4.705685
ERR1913108_110950	219	8	5.451595
ERR1913108_110951	207	6	4.325723
ERR1913108_110952	147	5	5.076103
ERR1913108_110953	189	5	3.948080
ERR1913108_110954	156	4	3.826601
ERR1913108_110955	252	5	2.961060
ERR1913108_110956	207	6	4.325723
ERR1913108_110957	288	5	2.590928
ERR1913108_110958	150	3	2.984749
ERR1913108_110959	162	5	4.606093
ERR1913108_110960	252	5	2.961060
ERR1913108_110961	216	7	4.836398
ERR1913108_110964	207	5	3.604769
ERR1913108_110965	147	4	4.060882
ERR1913108_110966	204	5	3.657780
ERR1913108_110967	153	5	4.877040
ERR1913108_110968	222	5	3.361203
ERR1913108_110969	255	4	2.340979
ERR1913108_110970	285	4	2.094560
ERR1913108_110971	288	4	2.072742
ERR1913108_110972	165	4	3.617877
ERR1913108_110973	150	5	4.974581
ERR1913108_110974	144	3	3.109113
ERR1913108_110975	255	4	2.340979
ERR1913108_110976	252	5	2.961060
ERR1913108_110977	156	4	3.826601
ERR1913108_110978	189	4	3.158464
ERR1913108_110979	210	4	2.842618
ERR1913108_110980	111	4	5.377925
ERR1913108_110981	246	4	2.426625
ERR1913108_110982	273	4	2.186629
ERR1913108_110983	195	5	3.826601
ERR1913108_110984	246	4	2.426625
ERR1913108_110985	141	3	3.175264
ERR1913108_110986	237	4	2.518775
ERR1913108_110987	201	4	2.969899
ERR1913108_110988	255	4	2.340979
ERR1913108_110989	168	4	3.553272
ERR1913108_110990	183	4	3.262020
ERR1913108_110991	162	4	3.684875
ERR1913108_110992	285	4	2.094560
ERR1913108_110993	171	4	3.490934
ERR1913108_110994	186	5	4.011759
ERR1913108_110995	93	3	4.814111
ERR1913108_110996	201	4	2.969899
ERR1913108_110997	216	4	2.763656
ERR1913108_110998	213	4	2.802581
ERR1913108_110999	195	4	3.061281
ERR1913108_111000	288	4	2.072742
ERR1913108_111001	252	4	2.368848
ERR1913108_111002	219	3	2.044348
ERR1913108_111003	228	4	2.618200
ERR1913108_111005	258	4	2.313759
ERR1913108_111006	138	2	2.162861
ERR1913108_111007	189	3	2.368848
ERR1913108_111008	285	4	2.094560
ERR1913108_111009	138	2	2.162861
ERR1913108_111010	165	3	2.713408
ERR1913108_111011	198	5	3.768622
ERR1913108_111012	177	3	2.529448
ERR1913108_111013	129	2	2.313759
ERR1913108_111014	162	3	2.763656
ERR1913108_111015	168	3	2.664954
ERR1913108_111017	147	2	2.030441
ERR1913108_111018	150	3	2.984749
ERR1913108_111019	201	4	2.969899
ERR1913108_111020	126	2	2.368848
ERR1913108_111021	234	3	1.913300
ERR1913108_111022	243	3	1.842437
ERR1913108_111023	285	3	1.570920
ERR1913108_111024	129	3	3.470638
ERR1913108_111025	234	4	2.551067
ERR1913108_111026	207	9	6.488584
ERR1913108_111027	138	10	10.814306
ERR1913108_111028	162	7	6.448531
ERR1913108_111029	270	7	3.869118
ERR1913108_111030	240	7	4.352758
ERR1913108_111031	234	7	4.464367
ERR1913108_111032	228	7	4.581851
ERR1913108_111033	261	10	5.717909
ERR1913108_111034	189	7	5.527312
ERR1913108_111035	225	7	4.642942
ERR1913108_111036	177	6	5.058896
ERR1913108_111037	264	6	3.391760
ERR1913108_111038	171	6	5.236401
ERR1913108_111039	159	5	4.693001
ERR1913108_111040	282	6	3.175264
ERR1913108_111041	234	7	4.464367
ERR1913108_111042	222	6	4.033444
ERR1913108_111043	135	5	5.527312
ERR1913108_111044	237	5	3.148469
ERR1913108_111045	255	5	2.926224
ERR1913108_111046	201	6	4.454849
ERR1913108_111047	291	7	3.589904
ERR1913108_111048	234	7	4.464367
ERR1913108_111049	231	7	4.522346
ERR1913108_111050	102	5	7.315560
ERR1913108_111051	153	5	4.877040
ERR1913108_111052	153	6	5.852448
ERR1913108_111054	237	5	3.148469
ERR1913108_111055	153	5	4.877040
ERR1913108_111056	141	6	6.350529
ERR1913108_111057	249	5	2.996735
ERR1913108_111058	249	6	3.596083
ERR1913108_111059	228	5	3.272751
ERR1913108_111060	150	5	4.974581
ERR1913108_111061	132	6	6.783519
ERR1913108_111062	216	5	3.454570
ERR1913108_111063	168	5	4.441590
ERR1913108_111064	252	5	2.961060
ERR1913108_111065	189	4	3.158464
ERR1913108_111066	249	5	2.996735
ERR1913108_111067	195	4	3.061281
ERR1913108_111068	156	4	3.826601
ERR1913108_111069	246	6	3.639937
ERR1913108_111070	222	4	2.688963
ERR1913108_111071	186	6	4.814111
ERR1913108_111072	177	4	3.372597
ERR1913108_111073	192	4	3.109113
ERR1913108_111074	192	5	3.886391
ERR1913108_111075	273	4	2.186629
ERR1913108_111076	123	5	6.066562
ERR1913108_111077	234	5	3.188834
ERR1913108_111078	123	4	4.853250
ERR1913108_111079	255	5	2.926224
ERR1913108_111080	162	3	2.763656
ERR1913108_111081	204	4	2.926224
ERR1913108_111082	207	4	2.883815
ERR1913108_111083	276	5	2.703577
ERR1913108_111084	243	7	4.299021
ERR1913108_111085	204	5	3.657780
ERR1913108_111086	177	4	3.372597
ERR1913108_111087	210	5	3.553272
ERR1913108_111088	264	4	2.261173
ERR1913108_111089	210	4	2.842618
ERR1913108_111090	213	4	2.802581
ERR1913108_111091	189	9	7.106544
ERR1913108_111092	207	5	3.604769
ERR1913108_111093	207	5	3.604769
ERR1913108_111094	171	5	4.363667
ERR1913108_111095	228	4	2.618200
ERR1913108_111096	159	4	3.754401
ERR1913108_111097	246	4	2.426625
ERR1913108_111098	228	4	2.618200
ERR1913108_111099	291	4	2.051374
ERR1913108_111100	159	3	2.815800
ERR1913108_111101	174	5	4.288432
ERR1913108_111102	240	4	2.487290
ERR1913108_111103	201	5	3.712374
ERR1913108_111104	252	3	1.776636
ERR1913108_111105	237	3	1.889081
ERR1913108_111106	132	2	2.261173
ERR1913108_111107	144	3	3.109113
ERR1913108_111108	240	3	1.865468
ERR1913108_111109	234	3	1.913300
ERR1913108_111110	153	3	2.926224
ERR1913108_111111	222	3	2.016722
ERR1913108_111112	129	3	3.470638
ERR1913108_111113	135	5	5.527312
ERR1913108_111114	252	5	2.961060
ERR1913108_111115	129	3	3.470638
ERR1913108_111116	258	3	1.735319
ERR1913108_111117	225	3	1.989832
ERR1913108_111118	228	4	2.618200
ERR1913108_111119	222	4	2.688963
ERR1913108_111120	147	3	3.045662
ERR1913108_111121	147	3	3.045662
ERR1913108_111122	213	3	2.101936
ERR1913108_111123	240	5	3.109113
ERR1913108_111124	174	3	2.573059
ERR1913108_111125	228	3	1.963650
ERR1913108_111126	264	3	1.695880
ERR1913108_111127	177	2	1.686299
ERR1913108_111128	189	4	3.158464
ERR1913108_111129	123	2	2.426625
ERR1913108_111130	150	3	2.984749
ERR1913108_111131	249	3	1.798041
ERR1913108_111132	198	3	2.261173
ERR1913108_111133	246	3	1.819969
ERR1913108_111134	165	37	33.465362
ERR1913108_111135	189	20	15.792320
ERR1913108_111136	177	9	7.588344
ERR1913108_111137	264	11	6.218226
ERR1913108_111138	171	8	6.981868
ERR1913108_111139	246	9	5.459906
ERR1913108_111140	276	10	5.407153
ERR1913108_111141	174	7	6.003805
ERR1913108_111142	240	9	5.596403
ERR1913108_111143	216	7	4.836398
ERR1913108_111144	240	8	4.974581
ERR1913108_111145	261	8	4.574327
ERR1913108_111146	207	7	5.046676
ERR1913108_111147	270	8	4.421850
ERR1913108_111148	252	6	3.553272
ERR1913108_111149	126	4	4.737696
ERR1913108_111150	210	7	4.974581
ERR1913108_111151	216	7	4.836398
ERR1913108_111152	165	6	5.426816
ERR1913108_111153	219	7	4.770146
ERR1913108_111154	219	6	4.088697
ERR1913108_111155	132	6	6.783519
ERR1913108_111156	258	6	3.470638
ERR1913108_111157	213	10	7.006452
ERR1913108_111158	261	6	3.430745
ERR1913108_111159	168	8	7.106544
ERR1913108_111160	252	7	4.145484
ERR1913108_111161	261	5	2.858955
ERR1913108_111162	195	5	3.826601
ERR1913108_111163	198	6	4.522346
ERR1913108_111165	237	6	3.778163
ERR1913108_111166	150	6	5.969497
ERR1913108_111167	246	6	3.639937
ERR1913108_111168	210	6	4.263926
ERR1913108_111169	258	6	3.470638
ERR1913108_111170	288	5	2.590928
ERR1913108_111171	207	5	3.604769
ERR1913108_111173	138	4	4.325723
ERR1913108_111174	180	4	3.316387
ERR1913108_111175	246	5	3.033281
ERR1913108_111176	225	4	2.653110
ERR1913108_111177	153	4	3.901632
ERR1913108_111178	216	5	3.454570
ERR1913108_111179	162	4	3.684875
ERR1913108_111180	183	5	4.077525
ERR1913108_111181	198	4	3.014898
ERR1913108_111182	198	5	3.768622
ERR1913108_111183	219	5	3.407247
ERR1913108_111184	174	4	3.430745
ERR1913108_111185	195	4	3.061281
ERR1913108_111187	279	4	2.139605
ERR1913108_111188	219	5	3.407247
ERR1913108_111191	279	5	2.674506
ERR1913108_111192	195	6	4.591921
ERR1913108_111193	108	3	4.145484
ERR1913108_111194	192	4	3.109113
ERR1913108_111195	189	4	3.158464
ERR1913108_111196	132	3	3.391760
ERR1913108_111197	252	4	2.368848
ERR1913108_111198	132	4	4.522346
ERR1913108_111199	156	4	3.826601
ERR1913108_111200	201	5	3.712374
ERR1913108_111201	210	4	2.842618
ERR1913108_111202	225	4	2.653110
ERR1913108_111203	282	4	2.116843
ERR1913108_111204	126	4	4.737696
ERR1913108_111205	180	4	3.316387
ERR1913108_111206	234	4	2.551067
ERR1913108_111207	138	4	4.325723
ERR1913108_111208	267	4	2.235767
ERR1913108_111209	138	3	3.244292
ERR1913108_111210	234	7	4.464367
ERR1913108_111211	246	4	2.426625
ERR1913108_111212	225	4	2.653110
ERR1913108_111213	216	4	2.763656
ERR1913108_111214	201	3	2.227424
ERR1913108_111215	207	3	2.162861
ERR1913108_111216	165	3	2.713408
ERR1913108_111217	174	3	2.573059
ERR1913108_111218	165	3	2.713408
ERR1913108_111219	147	2	2.030441
ERR1913108_111220	216	3	2.072742
ERR1913108_111221	213	3	2.101936
ERR1913108_111222	216	4	2.763656
ERR1913108_111223	204	4	2.926224
ERR1913108_111224	177	3	2.529448
ERR1913108_111225	216	3	2.072742
ERR1913108_111226	150	3	2.984749
ERR1913108_111227	174	3	2.573059
ERR1913108_111228	279	4	2.139605
ERR1913108_111229	240	3	1.865468
ERR1913108_111230	231	3	1.938148
ERR1913108_111231	243	3	1.842437
ERR1913108_111232	204	3	2.194668
ERR1913108_111233	165	3	2.713408
ERR1913108_111234	198	3	2.261173
ERR1913108_111235	147	3	3.045662
ERR1913108_111236	195	4	3.061281
ERR1913108_111237	228	5	3.272751
ERR1913108_111238	219	3	2.044348
ERR1913108_111239	147	39	39.593603
ERR1913108_111240	156	9	8.609852
ERR1913108_111241	162	8	7.369749
ERR1913108_111242	252	12	7.106544
ERR1913108_111243	156	8	7.653201
ERR1913108_111244	270	7	3.869118
ERR1913108_111245	165	7	6.331285
ERR1913108_111246	258	7	4.049077
ERR1913108_111247	234	7	4.464367
ERR1913108_111248	285	6	3.141841
ERR1913108_111249	138	6	6.488584
ERR1913108_111250	234	7	4.464367
