gene_id	length	counts	TPM
ERR1913060_62507	258	11	6.641190
ERR1913060_62508	363	11	4.720185
ERR1913060_62509	393	10	3.963514
ERR1913060_62510	570	13	3.552560
ERR1913060_62511	357	11	4.799516
ERR1913060_62512	357	11	4.799516
ERR1913060_62513	363	9	3.861969
ERR1913060_62514	222	6	4.209895
ERR1913060_62515	534	12	3.500362
ERR1913060_62516	372	10	4.187261
ERR1913060_62517	312	8	3.994003
ERR1913060_62518	264	6	3.540139
ERR1913060_62519	453	9	3.094691
ERR1913060_62520	378	10	4.120796
ERR1913060_62521	252	6	3.708717
ERR1913060_62522	423	9	3.314172
ERR1913060_62523	252	6	3.708717
ERR1913060_62524	243	6	3.846077
ERR1913060_62525	183	6	5.107085
ERR1913060_62526	447	9	3.136230
ERR1913060_62527	270	5	2.884557
ERR1913060_62528	129	6	7.244935
ERR1913060_62529	327	5	2.381745
ERR1913060_62530	222	1	0.701649
ERR1913060_62531	207	15	11.287399
ERR1913060_62532	297	19	9.964835
ERR1913060_62533	372	16	6.699617
ERR1913060_62534	144	18	19.470763
ERR1913060_62535	444	16	5.613193
ERR1913060_62536	567	18	4.944956
ERR1913060_62537	387	18	7.244935
ERR1913060_62538	384	17	6.895895
ERR1913060_62539	378	10	4.120796
ERR1913060_62540	381	15	6.132524
ERR1913060_62541	258	7	4.226212
ERR1913060_62542	399	15	5.855869
ERR1913060_62543	165	8	7.552296
ERR1913060_62544	570	16	4.372382
ERR1913060_62545	168	9	8.344613
ERR1913060_62546	498	15	4.691750
ERR1913060_62547	273	8	4.564574
ERR1913060_62548	300	9	4.672983
ERR1913060_62549	186	8	6.699617
ERR1913060_62550	345	12	5.417951
ERR1913060_62551	213	7	5.119074
ERR1913060_62552	414	11	4.138713
ERR1913060_62553	330	13	6.136240
ERR1913060_62554	330	10	4.720185
ERR1913060_62555	378	11	4.532876
ERR1913060_62556	267	10	5.833936
ERR1913060_62557	141	4	4.418897
ERR1913060_62558	294	11	5.827983
ERR1913060_62559	330	8	3.776148
ERR1913060_62560	195	5	3.994003
ERR1913060_62561	198	9	7.080277
ERR1913060_62562	453	12	4.126254
ERR1913060_62563	237	8	5.257928
ERR1913060_62564	480	12	3.894153
ERR1913060_62565	327	10	4.763489
ERR1913060_62566	204	8	6.108475
ERR1913060_62567	411	10	3.789930
ERR1913060_62568	408	10	3.817797
ERR1913060_62569	225	7	4.846057
ERR1913060_62570	213	6	4.387778
ERR1913060_62571	399	8	3.123130
ERR1913060_62572	426	9	3.290833
ERR1913060_62573	210	5	3.708717
ERR1913060_62574	276	8	4.514959
ERR1913060_62575	252	6	3.708717
ERR1913060_62576	234	126	83.874055
ERR1913060_62577	435	97	34.734050
ERR1913060_62578	297	37	19.405205
ERR1913060_62579	189	20	16.483185
ERR1913060_62581	243	19	12.179243
ERR1913060_62582	522	23	6.863257
ERR1913060_62583	396	17	6.686929
ERR1913060_62584	408	19	7.253814
ERR1913060_62585	345	19	8.578423
ERR1913060_62586	465	21	7.034598
ERR1913060_62587	402	16	6.199646
ERR1913060_62588	231	11	7.417433
ERR1913060_62589	519	21	6.302675
ERR1913060_62590	507	16	4.915696
ERR1913060_62591	405	15	5.769115
ERR1913060_62592	291	15	8.029181
ERR1913060_62593	294	12	6.357800
ERR1913060_62594	492	18	5.698760
ERR1913060_62595	378	13	5.357035
ERR1913060_62596	252	9	5.563075
ERR1913060_62597	546	14	3.994003
ERR1913060_62598	366	11	4.681495
ERR1913060_62599	345	13	5.869447
ERR1913060_62600	165	8	7.552296
ERR1913060_62601	471	15	4.960704
ERR1913060_62602	330	12	5.664222
ERR1913060_62603	480	15	4.867691
ERR1913060_62604	111	7	9.823088
ERR1913060_62605	264	11	6.490254
ERR1913060_62606	156	3	2.995502
ERR1913060_62607	291	9	4.817508
ERR1913060_62608	267	6	3.500362
ERR1913060_62609	138	3	3.386220
ERR1913060_62610	345	12	5.417951
ERR1913060_62611	342	9	4.099108
ERR1913060_62612	369	10	4.221304
ERR1913060_62613	354	9	3.960155
ERR1913060_62614	144	5	5.408545
ERR1913060_62616	450	13	4.499910
ERR1913060_62617	375	12	4.984515
ERR1913060_62618	486	13	4.166583
ERR1913060_62619	498	12	3.753400
ERR1913060_62620	555	11	3.087256
ERR1913060_62621	372	12	5.024713
ERR1913060_62622	372	13	5.443439
ERR1913060_62623	372	8	3.349809
ERR1913060_62624	177	5	4.400172
ERR1913060_62625	390	11	4.393403
ERR1913060_62626	297	8	4.195720
ERR1913060_62628	378	10	4.120796
ERR1913060_62629	399	9	3.513521
ERR1913060_62630	246	8	5.065564
ERR1913060_62631	318	10	4.898305
ERR1913060_62632	222	6	4.209895
ERR1913060_62633	345	9	4.063464
ERR1913060_62634	378	6	2.472478
ERR1913060_62635	471	12	3.968563
ERR1913060_62636	366	3	1.276771
ERR1913060_62637	312	1	0.499250
ERR1913060_62638	183	5	4.255904
ERR1913060_62639	564	9	2.485629
ERR1913060_62640	258	7	4.226212
ERR1913060_62641	102	1	1.527119
ERR1913060_62642	438	12	4.267564
ERR1913060_62643	246	6	3.799173
ERR1913060_62644	501	9	2.798193
ERR1913060_62645	156	3	2.995502
ERR1913060_62646	528	8	2.360092
ERR1913060_62647	450	10	3.461469
ERR1913060_62648	438	9	3.200673
ERR1913060_62649	429	7	2.541638
ERR1913060_62650	357	7	3.054237
ERR1913060_62651	93	5	8.374522
ERR1913060_62652	162	3	2.884557
ERR1913060_62653	330	5	2.360092
ERR1913060_62654	255	214	130.721357
ERR1913060_62655	306	193	98.244633
ERR1913060_62656	276	42	23.703537
ERR1913060_62657	402	28	10.849380
ERR1913060_62658	552	22	6.208069
ERR1913060_62659	360	16	6.922938
ERR1913060_62660	531	22	6.453586
ERR1913060_62661	366	16	6.809447
ERR1913060_62662	309	11	5.545072
ERR1913060_62663	495	17	5.349543
ERR1913060_62664	438	16	5.690086
ERR1913060_62665	195	6	4.792803
ERR1913060_62666	345	15	6.772439
ERR1913060_62667	282	6	3.314172
ERR1913060_62668	477	15	4.898305
ERR1913060_62669	420	14	5.192203
ERR1913060_62670	255	10	6.108475
ERR1913060_62671	546	14	3.994003
ERR1913060_62672	432	10	3.605697
ERR1913060_62673	255	6	3.665085
ERR1913060_62674	207	7	5.267453
ERR1913060_62675	468	11	3.661169
ERR1913060_62676	183	9	7.660628
ERR1913060_62677	375	11	4.569139
ERR1913060_62678	453	12	4.126254
ERR1913060_62679	186	6	5.024713
ERR1913060_62680	417	12	4.482478
ERR1913060_62681	168	4	3.708717
ERR1913060_62682	222	7	4.911544
ERR1913060_62683	330	8	3.776148
ERR1913060_62684	300	8	4.153763
ERR1913060_62685	477	10	3.265537
ERR1913060_62686	261	6	3.580830
ERR1913060_62687	402	8	3.099823
ERR1913060_62688	156	5	4.992503
ERR1913060_62689	462	11	3.708717
ERR1913060_62690	402	11	4.262257
ERR1913060_62691	210	6	4.450460
ERR1913060_62692	504	12	3.708717
ERR1913060_62693	180	6	5.192203
ERR1913060_62694	408	10	3.817797
ERR1913060_62695	192	2	1.622564
ERR1913060_62696	312	6	2.995502
ERR1913060_62697	357	9	3.926877
ERR1913060_62698	396	8	3.146790
ERR1913060_62699	318	9	4.408475
ERR1913060_62700	288	7	3.785982
ERR1913060_62701	525	8	2.373579
ERR1913060_62702	513	102	30.971038
ERR1913060_62703	303	18	9.253432
ERR1913060_62704	414	21	7.901179
ERR1913060_62705	372	15	6.280891
ERR1913060_62706	462	19	6.405965
ERR1913060_62707	291	15	8.029181
ERR1913060_62708	231	12	8.091746
ERR1913060_62709	237	14	9.201373
ERR1913060_62710	201	11	8.524513
ERR1913060_62711	222	12	8.419789
ERR1913060_62712	480	23	7.463792
ERR1913060_62713	456	16	5.465477
ERR1913060_62714	144	2	2.163418
ERR1913060_62715	339	13	5.973331
ERR1913060_62716	516	16	4.829957
ERR1913060_62717	270	11	6.346026
ERR1913060_62718	405	15	5.769115
ERR1913060_62719	351	15	6.656671
ERR1913060_62720	528	14	4.130162
ERR1913060_62721	186	5	4.187261
ERR1913060_62722	396	13	5.113534
ERR1913060_62723	414	14	5.267453
ERR1913060_62724	279	7	3.908110
ERR1913060_62725	183	4	3.404724
ERR1913060_62726	231	10	6.743121
ERR1913060_62727	267	12	7.000724
ERR1913060_62728	273	14	7.988005
ERR1913060_62729	267	9	5.250543
ERR1913060_62730	138	5	5.643699
ERR1913060_62731	213	5	3.656481
ERR1913060_62732	210	7	5.192203
ERR1913060_62733	372	11	4.605987
ERR1913060_62734	150	2	2.076881
ERR1913060_62735	318	12	5.877966
ERR1913060_62736	453	13	4.470109
ERR1913060_62738	198	7	5.506882
ERR1913060_62739	246	5	3.165978
ERR1913060_62740	549	12	3.404724
ERR1913060_62741	351	5	2.218890
ERR1913060_62742	282	7	3.866534
ERR1913060_62743	420	10	3.708717
ERR1913060_62744	276	9	5.079329
ERR1913060_62745	549	12	3.404724
ERR1913060_62746	381	8	3.270679
ERR1913060_62747	306	8	4.072316
ERR1913060_62748	435	11	3.938913
ERR1913060_62749	246	4	2.532782
ERR1913060_62750	288	8	4.326836
ERR1913060_62751	306	8	4.072316
ERR1913060_62752	498	11	3.440617
ERR1913060_62753	201	5	3.874779
ERR1913060_62754	339	8	3.675896
ERR1913060_62755	180	7	6.057571
ERR1913060_62756	318	7	3.428814
ERR1913060_62757	324	8	3.846077
ERR1913060_62758	336	9	4.172306
ERR1913060_62759	264	5	2.950116
ERR1913060_62760	303	4	2.056318
ERR1913060_62761	291	4	2.141115
ERR1913060_62762	309	7	3.528682
ERR1913060_62763	312	8	3.994003
ERR1913060_62764	369	6	2.532782
ERR1913060_62765	222	46	32.275859
ERR1913060_62766	399	26	10.150172
ERR1913060_62767	177	9	7.920310
ERR1913060_62768	252	15	9.271792
ERR1913060_62769	219	9	6.401347
ERR1913060_62770	408	18	6.872034
ERR1913060_62771	522	19	5.669647
ERR1913060_62772	537	19	5.511277
ERR1913060_62773	435	16	5.729328
ERR1913060_62774	435	18	6.445494
ERR1913060_62775	120	7	9.086356
ERR1913060_62776	162	7	6.730634
ERR1913060_62777	579	16	4.304417
ERR1913060_62778	294	11	5.827983
ERR1913060_62779	309	12	6.049169
ERR1913060_62780	381	13	5.314854
ERR1913060_62781	336	12	5.563075
ERR1913060_62782	486	16	5.128102
ERR1913060_62783	192	7	5.678972
ERR1913060_62784	294	12	6.357800
ERR1913060_62785	423	12	4.418897
ERR1913060_62786	402	14	5.424690
ERR1913060_62787	294	9	4.768350
ERR1913060_62788	186	4	3.349809
ERR1913060_62789	255	8	4.886780
ERR1913060_62790	372	12	5.024713
ERR1913060_62791	594	12	3.146790
ERR1913060_62792	474	11	3.614825
ERR1913060_62793	522	12	3.580830
ERR1913060_62794	294	8	4.238533
ERR1913060_62795	441	12	4.238533
ERR1913060_62796	333	6	2.806596
ERR1913060_62797	399	11	4.294304
ERR1913060_62798	378	9	3.708717
ERR1913060_62799	219	5	3.556304
ERR1913060_62800	483	10	3.224971
ERR1913060_62801	309	8	4.032779
ERR1913060_62802	513	9	2.732739
ERR1913060_62803	561	9	2.498921
ERR1913060_62804	300	6	3.115322
ERR1913060_62805	297	4	2.097860
ERR1913060_62806	201	3	2.324867
ERR1913060_62807	306	16	8.144633
ERR1913060_62808	384	19	7.707177
ERR1913060_62809	273	14	7.988005
ERR1913060_62810	171	13	11.841867
ERR1913060_62811	387	16	6.439942
ERR1913060_62812	420	15	5.563075
ERR1913060_62813	303	10	5.140795
ERR1913060_62814	162	6	5.769115
ERR1913060_62815	456	16	5.465477
ERR1913060_62816	462	18	6.068809
ERR1913060_62817	198	7	5.506882
ERR1913060_62818	171	10	9.109129
ERR1913060_62819	216	10	7.211394
ERR1913060_62820	336	13	6.026665
ERR1913060_62821	273	8	4.564574
ERR1913060_62822	177	8	7.040276
ERR1913060_62823	462	14	4.720185
ERR1913060_62824	291	14	7.493902
ERR1913060_62825	297	10	5.244650
ERR1913060_62826	462	14	4.720185
ERR1913060_62827	354	11	4.840190
ERR1913060_62828	435	14	5.013162
ERR1913060_62829	180	5	4.326836
ERR1913060_62830	378	8	3.296637
ERR1913060_62831	216	4	2.884557
ERR1913060_62832	441	12	4.238533
ERR1913060_62833	429	14	5.083276
ERR1913060_62834	504	13	4.017776
ERR1913060_62835	213	5	3.656481
ERR1913060_62836	180	5	4.326836
ERR1913060_62837	189	3	2.472478
ERR1913060_62838	225	10	6.922938
ERR1913060_62839	345	12	5.417951
ERR1913060_62840	255	9	5.497627
ERR1913060_62841	129	4	4.829957
ERR1913060_62842	495	11	3.461469
ERR1913060_62843	375	10	4.153763
ERR1913060_62844	108	4	5.769115
ERR1913060_62845	195	2	1.597601
ERR1913060_62846	399	5	1.951956
ERR1913060_62847	411	9	3.410937
ERR1913060_62848	258	6	3.622468
ERR1913060_62849	300	8	4.153763
ERR1913060_62850	267	8	4.667149
ERR1913060_62851	321	7	3.396769
ERR1913060_62852	327	7	3.334443
ERR1913060_62853	195	4	3.195202
ERR1913060_62854	537	10	2.900672
ERR1913060_62855	441	10	3.532111
ERR1913060_62856	330	7	3.304129
ERR1913060_62857	489	9	2.866861
ERR1913060_62858	351	5	2.218890
ERR1913060_62859	351	30	13.313342
ERR1913060_62860	426	42	15.357221
ERR1913060_62861	369	21	8.864738
ERR1913060_62862	477	37	12.082486
ERR1913060_62863	408	15	5.726695
ERR1913060_62864	270	13	7.499849
ERR1913060_62865	276	11	6.208069
ERR1913060_62867	294	11	5.827983
ERR1913060_62868	351	18	7.988005
ERR1913060_62869	432	18	6.490254
ERR1913060_62870	291	13	6.958623
ERR1913060_62871	108	8	11.538230
ERR1913060_62872	300	14	7.269085
ERR1913060_62873	174	8	7.161660
ERR1913060_62874	282	13	7.180707
ERR1913060_62875	378	18	7.417433
ERR1913060_62876	243	19	12.179243
ERR1913060_62877	429	14	5.083276
ERR1913060_62878	177	5	4.400172
ERR1913060_62879	459	16	5.429755
ERR1913060_62880	129	5	6.037446
ERR1913060_62881	567	15	4.120796
ERR1913060_62882	129	6	7.244935
ERR1913060_62883	288	9	4.867691
ERR1913060_62884	210	7	5.192203
ERR1913060_62885	228	6	4.099108
ERR1913060_62886	186	8	6.699617
ERR1913060_62887	264	10	5.900231
ERR1913060_62888	366	13	5.532676
ERR1913060_62889	270	9	5.192203
ERR1913060_62890	465	13	4.354751
ERR1913060_62891	465	15	5.024713
ERR1913060_62892	288	8	4.326836
ERR1913060_62893	312	6	2.995502
ERR1913060_62894	342	11	5.010021
ERR1913060_62895	396	13	5.113534
ERR1913060_62896	234	9	5.991004
ERR1913060_62897	225	6	4.153763
ERR1913060_62898	222	6	4.209895
ERR1913060_62899	354	10	4.400172
ERR1913060_62900	171	6	5.465477
ERR1913060_62901	399	13	5.075086
ERR1913060_62902	390	10	3.994003
ERR1913060_62903	558	12	3.349809
ERR1913060_62904	150	5	5.192203
ERR1913060_62905	192	8	6.490254
ERR1913060_62906	369	7	2.954913
ERR1913060_62907	504	10	3.090597
ERR1913060_62908	225	5	3.461469
ERR1913060_62909	285	6	3.279286
ERR1913060_62910	312	7	3.494752
ERR1913060_62911	144	4	4.326836
ERR1913060_62912	465	8	2.679847
ERR1913060_62913	264	5	2.950116
ERR1913060_62914	333	7	3.274363
ERR1913060_62915	186	8	6.699617
ERR1913060_62916	330	23	10.856425
ERR1913060_62917	429	22	7.988005
ERR1913060_62918	597	21	5.479210
ERR1913060_62919	219	16	11.380172
ERR1913060_62920	159	13	12.735593
ERR1913060_62921	504	22	6.799314
ERR1913060_62922	387	16	6.439942
ERR1913060_62923	270	15	8.653672
ERR1913060_62924	210	8	5.933947
ERR1913060_62925	273	13	7.417433
ERR1913060_62926	306	10	5.090396
ERR1913060_62927	384	13	5.273332
ERR1913060_62928	414	12	4.514959
ERR1913060_62929	558	21	5.862165
ERR1913060_62930	432	13	4.687406
ERR1913060_62931	432	15	5.408545
ERR1913060_62932	486	15	4.807596
ERR1913060_62933	528	13	3.835150
ERR1913060_62934	375	8	3.323010
ERR1913060_62935	525	14	4.153763
ERR1913060_62936	351	12	5.325337
ERR1913060_62937	492	14	4.432369
ERR1913060_62938	201	7	5.424690
ERR1913060_62939	558	12	3.349809
ERR1913060_62940	354	13	5.720224
ERR1913060_62941	414	12	4.514959
ERR1913060_62942	303	7	3.598557
ERR1913060_62943	369	9	3.799173
ERR1913060_62944	168	7	6.490254
ERR1913060_62945	390	10	3.994003
ERR1913060_62946	450	11	3.807616
ERR1913060_62947	243	8	5.128102
ERR1913060_62948	258	8	4.829957
ERR1913060_62949	306	8	4.072316
ERR1913060_62950	444	10	3.508246
ERR1913060_62951	312	8	3.994003
ERR1913060_62952	516	13	3.924340
ERR1913060_62953	258	7	4.226212
ERR1913060_62954	336	10	4.635896
ERR1913060_62955	321	9	4.367274
ERR1913060_62956	168	4	3.708717
ERR1913060_62957	321	6	2.911516
ERR1913060_62958	384	11	4.462050
ERR1913060_62959	345	7	3.160472
ERR1913060_62960	456	10	3.415923
ERR1913060_62961	192	6	4.867691
ERR1913060_62962	171	1	0.910913
ERR1913060_62963	453	4	1.375418
ERR1913060_62964	528	9	2.655104
ERR1913060_62965	273	23	13.123152
ERR1913060_62966	150	14	14.538170
ERR1913060_62967	198	14	11.013765
ERR1913060_62968	186	12	10.049426
ERR1913060_62969	285	8	4.372382
ERR1913060_62970	210	6	4.450460
ERR1913060_62971	156	3	2.995502
ERR1913060_62972	420	14	5.192203
ERR1913060_62973	390	13	5.192203
ERR1913060_62974	246	12	7.598346
ERR1913060_62975	234	11	7.322338
ERR1913060_62976	360	14	6.057571
ERR1913060_62977	495	16	5.034864
ERR1913060_62978	522	16	4.774440
ERR1913060_62979	408	15	5.726695
ERR1913060_62980	393	15	5.945271
ERR1913060_62981	210	5	3.708717
ERR1913060_62982	495	16	5.034864
ERR1913060_62983	369	12	5.065564
ERR1913060_62984	321	12	5.823032
ERR1913060_62985	381	12	4.906019
ERR1913060_62986	279	10	5.583014
ERR1913060_62987	498	17	5.317317
ERR1913060_62988	453	13	4.470109
ERR1913060_62989	243	9	5.769115
ERR1913060_62990	390	13	5.192203
ERR1913060_62991	390	11	4.393403
ERR1913060_62992	219	8	5.690086
ERR1913060_62993	483	14	4.514959
ERR1913060_62994	387	10	4.024964
ERR1913060_62995	204	6	4.581356
ERR1913060_62996	372	12	5.024713
ERR1913060_62997	438	12	4.267564
ERR1913060_62998	288	9	4.867691
ERR1913060_62999	222	7	4.911544
ERR1913060_63000	177	3	2.640103
ERR1913060_63001	453	12	4.126254
ERR1913060_63003	240	6	3.894153
ERR1913060_63004	426	8	2.925185
ERR1913060_63005	291	8	4.282230
ERR1913060_63006	513	11	3.340014
ERR1913060_63007	231	8	5.394497
ERR1913060_63008	237	7	4.600687
ERR1913060_63009	333	8	3.742129
ERR1913060_63010	294	7	3.708717
ERR1913060_63011	438	8	2.845043
ERR1913060_63012	336	9	4.172306
ERR1913060_63013	228	8	5.465477
ERR1913060_63014	249	5	3.127833
ERR1913060_63015	309	17	8.569656
ERR1913060_63016	285	20	10.930955
ERR1913060_63017	348	21	9.399679
ERR1913060_63018	216	13	9.374812
ERR1913060_63019	492	20	6.331955
ERR1913060_63020	201	7	5.424690
ERR1913060_63021	207	7	5.267453
ERR1913060_63022	231	13	8.766058
ERR1913060_63023	279	14	7.816220
ERR1913060_63024	342	14	6.376390
ERR1913060_63025	402	14	5.424690
ERR1913060_63026	450	17	5.884497
ERR1913060_63027	435	15	5.371245
ERR1913060_63028	285	12	6.558573
ERR1913060_63029	180	9	7.788305
ERR1913060_63030	372	13	5.443439
ERR1913060_63031	312	12	5.991004
ERR1913060_63032	237	14	9.201373
ERR1913060_63033	483	15	4.837457
ERR1913060_63034	126	3	3.708717
ERR1913060_63035	264	7	4.130162
ERR1913060_63036	543	16	4.589793
ERR1913060_63037	300	10	5.192203
ERR1913060_63038	474	13	4.272066
ERR1913060_63039	462	11	3.708717
ERR1913060_63040	273	9	5.135146
ERR1913060_63041	498	13	4.066183
ERR1913060_63042	576	15	4.056409
ERR1913060_63043	429	11	3.994003
ERR1913060_63044	504	11	3.399657
ERR1913060_63045	312	10	4.992503
ERR1913060_63046	291	8	4.282230
ERR1913060_63047	513	11	3.340014
ERR1913060_63048	477	11	3.592090
ERR1913060_63049	369	9	3.799173
ERR1913060_63050	249	8	5.004533
ERR1913060_63051	480	10	3.245127
ERR1913060_63052	360	8	3.461469
ERR1913060_63053	402	9	3.487301
ERR1913060_63054	183	7	5.958266
ERR1913060_63055	552	9	2.539665
ERR1913060_63056	402	7	2.712345
ERR1913060_63057	396	6	2.360092
ERR1913060_63058	261	10	5.968050
ERR1913060_63059	450	27	9.345966
ERR1913060_63060	270	17	9.807495
ERR1913060_63061	267	11	6.417330
ERR1913060_63062	273	18	10.270292
ERR1913060_63063	336	22	10.198971
ERR1913060_63064	306	16	8.144633
ERR1913060_63065	321	15	7.278790
ERR1913060_63066	387	18	7.244935
ERR1913060_63067	396	13	5.113534
ERR1913060_63068	222	11	7.718140
ERR1913060_63069	474	19	6.243789
ERR1913060_63070	393	16	6.341623
ERR1913060_63071	417	18	6.723717
ERR1913060_63072	318	14	6.857627
ERR1913060_63073	141	13	14.361414
ERR1913060_63074	486	18	5.769115
ERR1913060_63075	264	11	6.490254
ERR1913060_63076	432	19	6.850824
ERR1913060_63077	471	17	5.622131
ERR1913060_63078	354	12	5.280207
ERR1913060_63079	315	11	5.439451
ERR1913060_63080	222	8	5.613193
ERR1913060_63081	132	6	7.080277
ERR1913060_63082	297	7	3.671255
ERR1913060_63083	285	11	6.012025
ERR1913060_63084	333	12	5.613193
ERR1913060_63085	174	4	3.580830
ERR1913060_63086	405	11	4.230684
ERR1913060_63087	198	7	5.506882
ERR1913060_63088	513	12	3.643652
ERR1913060_63089	162	8	7.692153
ERR1913060_63090	348	10	4.476037
ERR1913060_63091	462	11	3.708717
ERR1913060_63092	129	5	6.037446
ERR1913060_63093	498	11	3.440617
ERR1913060_63094	150	4	4.153763
ERR1913060_63095	279	7	3.908110
ERR1913060_63096	144	5	5.408545
ERR1913060_63097	309	7	3.528682
ERR1913060_63098	228	7	4.782293
ERR1913060_63099	237	7	4.600687
ERR1913060_63100	237	6	3.943446
ERR1913060_63101	411	10	3.789930
ERR1913060_63102	399	8	3.123130
ERR1913060_63103	489	10	3.185401
ERR1913060_63104	336	9	4.172306
ERR1913060_63105	309	8	4.032779
ERR1913060_63106	363	8	3.432862
ERR1913060_63107	171	4	3.643652
ERR1913060_63108	309	37	18.651605
ERR1913060_63109	285	22	12.024050
ERR1913060_63110	360	16	6.922938
ERR1913060_63111	222	10	7.016491
ERR1913060_63112	297	11	5.769115
ERR1913060_63113	330	22	10.384407
ERR1913060_63114	162	8	7.692153
ERR1913060_63115	261	15	8.952075
ERR1913060_63116	432	18	6.490254
ERR1913060_63117	417	15	5.603097
ERR1913060_63118	474	16	5.257928
ERR1913060_63119	186	10	8.374522
ERR1913060_63120	321	15	7.278790
ERR1913060_63121	381	12	4.906019
ERR1913060_63122	339	16	7.351792
ERR1913060_63123	357	15	6.544794
ERR1913060_63124	327	13	6.192536
ERR1913060_63125	132	5	5.900231
ERR1913060_63126	204	8	6.108475
ERR1913060_63127	279	10	5.583014
ERR1913060_63133	150	6	6.230644
ERR1913060_63134	471	14	4.629990
ERR1913060_63135	165	6	5.664222
ERR1913060_63136	129	3	3.622468
ERR1913060_63137	207	5	3.762466
ERR1913060_63138	201	7	5.424690
ERR1913060_63139	366	12	5.107085
ERR1913060_63140	516	12	3.622468
ERR1913060_63141	507	11	3.379541
ERR1913060_63142	528	13	3.835150
ERR1913060_63143	546	11	3.138145
ERR1913060_63144	276	7	3.950590
ERR1913060_63145	267	6	3.500362
ERR1913060_63146	303	9	4.626716
ERR1913060_63147	396	10	3.933487
ERR1913060_63148	276	7	3.950590
ERR1913060_63149	441	10	3.532111
ERR1913060_63150	315	10	4.944956
ERR1913060_63151	324	8	3.846077
ERR1913060_63152	324	7	3.365317
ERR1913060_63153	216	5	3.605697
ERR1913060_63154	255	5	3.054237
ERR1913060_63155	261	5	2.984025
ERR1913060_63156	222	3	2.104947
ERR1913060_63157	162	5	4.807596
ERR1913060_63158	408	9	3.436017
ERR1913060_63159	354	7	3.080121
ERR1913060_63160	336	6	2.781538
ERR1913060_63161	264	5	2.950116
