gene_id	length	counts	TPM
ERR1912976_77765	393	12	5.682790
ERR1912976_77766	195	6	5.726504
ERR1912976_77767	186	7	7.004191
ERR1912976_77768	492	10	3.782751
ERR1912976_77769	231	7	5.639738
ERR1912976_77770	432	10	4.308133
ERR1912976_77771	423	10	4.399796
ERR1912976_77772	225	5	4.135808
ERR1912976_77773	198	5	4.699782
ERR1912976_77774	213	5	4.368811
ERR1912976_77775	204	6	5.473864
ERR1912976_77776	237	5	3.926400
ERR1912976_77777	288	6	3.877320
ERR1912976_77778	303	7	4.299603
ERR1912976_77779	198	6	5.639738
ERR1912976_77780	462	10	4.028385
ERR1912976_77781	378	7	3.446507
ERR1912976_77782	375	4	1.985188
ERR1912976_77783	141	1	1.319939
ERR1912976_77784	396	7	3.289847
ERR1912976_77785	213	6	5.242574
ERR1912976_77786	396	7	3.289847
ERR1912976_77787	393	7	3.314961
ERR1912976_77788	225	7	5.790131
ERR1912976_77789	294	7	4.431223
ERR1912976_77790	366	51	25.933551
ERR1912976_77793	324	20	11.488356
ERR1912976_77794	333	14	7.824502
ERR1912976_77795	240	14	10.856496
ERR1912976_77796	333	16	8.942288
ERR1912976_77797	285	5	3.265112
ERR1912976_77798	267	9	6.273417
ERR1912976_77799	444	16	6.706716
ERR1912976_77800	243	12	9.190685
ERR1912976_77801	315	15	8.862446
ERR1912976_77802	315	17	10.044105
ERR1912976_77803	297	13	8.146289
ERR1912976_77804	411	13	5.886734
ERR1912976_77805	156	8	9.544173
ERR1912976_77806	243	11	8.424794
ERR1912976_77807	348	12	6.417633
ERR1912976_77808	135	9	12.407424
ERR1912976_77809	375	13	6.451861
ERR1912976_77810	279	10	6.670658
ERR1912976_77811	324	13	7.467431
ERR1912976_77812	411	13	5.886734
ERR1912976_77813	171	7	7.618594
ERR1912976_77814	321	14	8.117007
ERR1912976_77815	228	8	6.530223
ERR1912976_77816	174	11	11.765661
ERR1912976_77817	480	12	4.652784
ERR1912976_77818	300	10	6.203712
ERR1912976_77819	459	13	5.271128
ERR1912976_77820	372	11	5.503293
ERR1912976_77821	123	7	10.591704
ERR1912976_77822	144	1	1.292440
ERR1912976_77823	369	7	3.530568
ERR1912976_77824	300	8	4.962970
ERR1912976_77825	369	9	4.539302
ERR1912976_77826	177	8	8.411813
ERR1912976_77827	324	8	4.595342
ERR1912976_77828	222	7	5.868376
ERR1912976_77829	207	7	6.293621
ERR1912976_77830	249	7	5.232046
ERR1912976_77831	159	5	5.852559
ERR1912976_77832	366	8	4.068008
ERR1912976_77833	162	5	5.744178
ERR1912976_77834	303	8	4.913831
ERR1912976_77835	189	4	3.938865
ERR1912976_77836	459	11	4.460185
ERR1912976_77837	258	4	2.885448
ERR1912976_77838	234	6	4.772086
ERR1912976_77839	480	9	3.489588
ERR1912976_77840	369	10	5.043668
ERR1912976_77841	165	5	5.639738
ERR1912976_77842	135	5	6.893014
ERR1912976_77843	183	6	6.102012
ERR1912976_77844	420	10	4.431223
ERR1912976_77845	294	8	5.064255
ERR1912976_77846	291	6	3.837348
ERR1912976_77847	156	4	4.772086
ERR1912976_77848	387	4	1.923632
ERR1912976_77849	153	2	2.432828
ERR1912976_77850	300	6	3.722227
ERR1912976_77851	411	10	4.528257
ERR1912976_77852	432	9	3.877320
ERR1912976_77853	339	9	4.941010
ERR1912976_77854	375	9	4.466673
ERR1912976_77855	174	5	5.348028
ERR1912976_77856	447	10	4.163565
ERR1912976_77857	258	7	5.049533
ERR1912976_77858	240	5	3.877320
ERR1912976_77859	375	9	4.466673
ERR1912976_77860	204	4	3.649242
ERR1912976_77861	171	5	5.441853
ERR1912976_77862	486	6	2.297671
ERR1912976_77863	288	5	3.231100
ERR1912976_77864	108	4	6.893014
ERR1912976_77865	366	6	3.051006
ERR1912976_77866	363	5	2.563517
ERR1912976_77867	201	3	2.777782
ERR1912976_77868	165	15	16.919215
ERR1912976_77869	282	14	9.239571
ERR1912976_77870	204	9	8.210796
ERR1912976_77871	183	4	4.068008
ERR1912976_77872	456	19	7.754640
ERR1912976_77873	270	13	8.960918
ERR1912976_77874	489	16	6.089533
ERR1912976_77875	360	16	8.271616
ERR1912976_77876	375	18	8.933346
ERR1912976_77877	249	15	11.211528
ERR1912976_77878	390	16	7.635338
ERR1912976_77879	351	15	7.953477
ERR1912976_77880	402	17	7.870381
ERR1912976_77881	333	10	5.588930
ERR1912976_77882	186	8	8.004790
ERR1912976_77883	372	15	7.504491
ERR1912976_77884	396	12	5.639738
ERR1912976_77885	435	15	6.417633
ERR1912976_77886	183	6	6.102012
ERR1912976_77887	195	6	5.726504
ERR1912976_77888	483	17	6.550504
ERR1912976_77889	171	3	3.265112
ERR1912976_77890	243	9	6.893014
ERR1912976_77891	330	11	6.203712
ERR1912976_77892	207	9	8.091799
ERR1912976_77893	186	8	8.004790
ERR1912976_77894	393	12	5.682790
ERR1912976_77895	390	11	5.249295
ERR1912976_77896	489	14	5.328342
ERR1912976_77897	165	3	3.383843
ERR1912976_77898	393	11	5.209224
ERR1912976_77899	234	5	3.976739
ERR1912976_77900	294	7	4.431223
ERR1912976_77901	438	11	4.674030
ERR1912976_77902	477	12	4.682047
ERR1912976_77903	273	11	7.498993
ERR1912976_77904	264	6	4.229804
ERR1912976_77905	222	4	3.353358
ERR1912976_77906	282	11	7.259663
ERR1912976_77907	315	9	5.317468
ERR1912976_77908	468	12	4.772086
ERR1912976_77909	336	10	5.539029
ERR1912976_77910	327	9	5.122331
ERR1912976_77911	351	11	5.832550
ERR1912976_77912	114	4	6.530223
ERR1912976_77913	474	12	4.711680
ERR1912976_77914	135	7	9.650219
ERR1912976_77915	354	8	4.205907
ERR1912976_77916	195	7	6.680921
ERR1912976_77917	282	10	6.599694
ERR1912976_77918	180	2	2.067904
ERR1912976_77919	252	8	5.908297
ERR1912976_77920	303	7	4.299603
ERR1912976_77921	510	9	3.284318
ERR1912976_77922	162	5	5.744178
ERR1912976_77923	330	7	3.947817
ERR1912976_77924	408	10	4.561553
ERR1912976_77925	477	9	3.511535
ERR1912976_77926	279	4	2.668263
ERR1912976_77927	324	7	4.020925
ERR1912976_77928	453	9	3.697577
ERR1912976_77929	216	5	4.308133
ERR1912976_77930	129	5	7.213619
ERR1912976_77931	174	4	4.278422
ERR1912976_77932	480	7	2.714124
ERR1912976_77933	228	5	4.081390
ERR1912976_77934	258	5	3.606809
ERR1912976_77935	468	6	2.386043
ERR1912976_77936	504	47	17.355623
ERR1912976_77937	456	25	10.203474
ERR1912976_77938	366	19	9.661519
ERR1912976_77939	282	16	10.559510
ERR1912976_77940	315	17	10.044105
ERR1912976_77941	456	20	8.162779
ERR1912976_77942	513	17	6.167433
ERR1912976_77943	420	18	7.976201
ERR1912976_77944	363	17	8.715959
ERR1912976_77945	360	17	8.788592
ERR1912976_77946	465	18	7.204311
ERR1912976_77947	408	16	7.298485
ERR1912976_77948	306	10	6.082071
ERR1912976_77949	438	16	6.798589
ERR1912976_77950	336	17	9.416349
ERR1912976_77951	492	14	5.295852
ERR1912976_77952	489	19	7.231321
ERR1912976_77953	456	13	5.305806
ERR1912976_77954	249	8	5.979482
ERR1912976_77955	255	4	2.919394
ERR1912976_77956	453	13	5.340944
ERR1912976_77957	198	6	5.639738
ERR1912976_77958	432	12	5.169760
ERR1912976_77959	195	6	5.726504
ERR1912976_77960	261	10	7.130704
ERR1912976_77961	354	13	6.834598
ERR1912976_77962	246	10	7.565503
ERR1912976_77963	333	11	6.147823
ERR1912976_77964	141	7	9.239571
ERR1912976_77965	267	10	6.970463
ERR1912976_77966	312	10	5.965108
ERR1912976_77967	195	6	5.726504
ERR1912976_77968	114	4	6.530223
ERR1912976_77969	426	11	4.805693
ERR1912976_77970	189	5	4.923581
ERR1912976_77971	150	3	3.722227
ERR1912976_77972	354	12	6.308860
ERR1912976_77973	471	12	4.741691
ERR1912976_77974	357	10	5.213204
ERR1912976_77975	378	12	5.908297
ERR1912976_77976	303	6	3.685374
ERR1912976_77977	297	9	5.639738
ERR1912976_77978	354	12	6.308860
ERR1912976_77979	456	11	4.489529
ERR1912976_77980	477	10	3.901706
ERR1912976_77981	282	8	5.279755
ERR1912976_77982	318	8	4.682047
ERR1912976_77983	288	10	6.462200
ERR1912976_77984	258	10	7.213619
ERR1912976_77985	372	11	5.503293
ERR1912976_77986	378	10	4.923581
ERR1912976_77987	285	8	5.224179
ERR1912976_77988	183	4	4.068008
ERR1912976_77989	252	9	6.646835
ERR1912976_77990	522	10	3.565352
ERR1912976_77991	375	7	3.474079
ERR1912976_77992	273	7	4.772086
ERR1912976_77993	225	7	5.790131
ERR1912976_77994	126	4	5.908297
ERR1912976_77995	372	8	4.002395
ERR1912976_77996	480	12	4.652784
ERR1912976_77997	498	9	3.363458
ERR1912976_77998	381	7	3.419369
ERR1912976_77999	294	6	3.798191
ERR1912976_78000	384	8	3.877320
ERR1912976_78001	282	4	2.639878
ERR1912976_78002	429	7	3.036782
ERR1912976_78003	339	7	3.843008
ERR1912976_78004	201	3	2.777782
ERR1912976_78005	318	17	9.949350
ERR1912976_78006	144	13	16.801721
ERR1912976_78007	159	8	9.364094
ERR1912976_78008	342	15	8.162779
ERR1912976_78009	132	9	12.689411
ERR1912976_78010	435	18	7.701160
ERR1912976_78011	303	15	9.213434
ERR1912976_78012	255	9	6.568636
ERR1912976_78013	222	7	5.868376
ERR1912976_78014	249	11	8.221787
ERR1912976_78015	354	10	5.257383
ERR1912976_78016	471	15	5.927114
ERR1912976_78017	405	14	6.433479
ERR1912976_78018	222	10	8.383395
ERR1912976_78019	144	5	6.462200
ERR1912976_78020	288	9	5.815980
ERR1912976_78021	249	9	6.726917
ERR1912976_78022	225	10	8.271616
ERR1912976_78023	519	13	4.661749
ERR1912976_78024	264	9	6.344706
ERR1912976_78025	516	13	4.688852
ERR1912976_78026	279	11	7.337724
ERR1912976_78027	465	13	5.203113
ERR1912976_78028	321	9	5.218076
ERR1912976_78029	456	11	4.489529
ERR1912976_78030	318	12	7.023070
ERR1912976_78031	177	6	6.308860
ERR1912976_78032	144	6	7.754640
ERR1912976_78033	135	7	9.650219
ERR1912976_78034	180	7	7.237664
ERR1912976_78035	198	8	7.519651
ERR1912976_78036	186	7	7.004191
ERR1912976_78037	219	7	5.948765
ERR1912976_78038	456	12	4.897668
ERR1912976_78039	495	10	3.759826
ERR1912976_78040	303	6	3.685374
ERR1912976_78041	321	9	5.218076
ERR1912976_78042	354	8	4.205907
ERR1912976_78043	333	12	6.706716
ERR1912976_78044	333	8	4.471144
ERR1912976_78045	435	13	5.561949
ERR1912976_78046	324	8	4.595342
ERR1912976_78047	450	9	3.722227
ERR1912976_78048	273	8	5.453813
ERR1912976_78049	306	14	8.514899
ERR1912976_78050	258	7	5.049533
ERR1912976_78051	405	10	4.595342
ERR1912976_78052	399	10	4.664445
ERR1912976_78053	423	8	3.519837
ERR1912976_78054	324	6	3.446507
ERR1912976_78055	216	4	3.446507
ERR1912976_78056	258	6	4.328171
ERR1912976_78057	225	3	2.481485
ERR1912976_78058	237	4	3.141120
ERR1912976_78059	360	5	2.584880
ERR1912976_78060	219	20	16.996472
ERR1912976_78061	516	19	6.852938
ERR1912976_78062	408	22	10.035417
ERR1912976_78063	258	19	13.705876
ERR1912976_78064	198	14	13.159390
ERR1912976_78065	372	16	8.004790
ERR1912976_78066	354	15	7.886075
ERR1912976_78067	510	17	6.203712
ERR1912976_78068	144	9	11.631960
ERR1912976_78069	348	15	8.022042
ERR1912976_78070	384	13	6.300645
ERR1912976_78072	255	14	10.217879
ERR1912976_78073	399	15	6.996668
ERR1912976_78074	294	11	6.963350
ERR1912976_78075	108	3	5.169760
ERR1912976_78076	288	12	7.754640
ERR1912976_78077	234	13	10.339520
ERR1912976_78078	234	16	12.725564
ERR1912976_78079	276	12	8.091799
ERR1912976_78080	429	19	8.242695
ERR1912976_78081	264	11	7.754640
ERR1912976_78082	366	12	6.102012
ERR1912976_78083	372	13	6.503892
ERR1912976_78084	231	11	8.862446
ERR1912976_78085	144	7	9.047080
ERR1912976_78086	402	14	6.481490
ERR1912976_78087	219	10	8.498236
ERR1912976_78088	246	11	8.322053
ERR1912976_78089	345	10	5.394532
ERR1912976_78090	504	12	4.431223
ERR1912976_78091	372	12	6.003592
ERR1912976_78092	489	17	6.470129
ERR1912976_78093	231	7	5.639738
ERR1912976_78094	501	13	4.829237
ERR1912976_78095	261	13	9.269915
ERR1912976_78096	282	10	6.599694
ERR1912976_78097	465	13	5.203113
ERR1912976_78098	384	10	4.846650
ERR1912976_78099	312	10	5.965108
ERR1912976_78100	405	12	5.514411
ERR1912976_78101	267	9	6.273417
ERR1912976_78102	300	10	6.203712
ERR1912976_78103	279	10	6.670658
ERR1912976_78104	153	8	9.731313
ERR1912976_78105	330	12	6.767686
ERR1912976_78106	330	13	7.331660
ERR1912976_78107	285	8	5.224179
ERR1912976_78108	306	9	5.473864
ERR1912976_78109	324	10	5.744178
ERR1912976_78110	240	7	5.428248
ERR1912976_78111	192	6	5.815980
ERR1912976_78112	207	7	6.293621
ERR1912976_78113	219	5	4.249118
ERR1912976_78114	351	9	4.772086
ERR1912976_78115	348	9	4.813225
ERR1912976_78116	363	12	6.152442
ERR1912976_78117	168	5	5.539029
ERR1912976_78118	396	7	3.289847
ERR1912976_78119	300	8	4.962970
ERR1912976_78120	321	8	4.638290
ERR1912976_78121	312	8	4.772086
ERR1912976_78122	162	6	6.893014
ERR1912976_78123	459	8	3.243771
ERR1912976_78124	357	7	3.649242
ERR1912976_78125	279	5	3.335329
ERR1912976_78126	306	4	2.432828
ERR1912976_78127	162	2	2.297671
ERR1912976_78128	213	7	6.116336
ERR1912976_78129	459	8	3.243771
ERR1912976_78130	246	6	4.539302
ERR1912976_78131	153	5	6.082071
ERR1912976_78132	156	3	3.579065
ERR1912976_78133	369	6	3.026201
ERR1912976_78134	402	8	3.703709
ERR1912976_78135	150	6	7.444455
ERR1912976_78136	213	6	5.242574
ERR1912976_78137	486	7	2.680616
ERR1912976_78138	195	4	3.817669
ERR1912976_78139	189	4	3.938865
ERR1912976_78140	327	9	5.122331
ERR1912976_78141	405	8	3.676274
ERR1912976_78142	183	12	12.204024
ERR1912976_78143	141	14	18.479143
ERR1912976_78144	300	14	8.685197
ERR1912976_78145	270	15	10.339520
ERR1912976_78146	234	16	12.725564
ERR1912976_78147	186	10	10.005987
ERR1912976_78148	228	9	7.346501
ERR1912976_78149	369	14	7.061136
ERR1912976_78150	180	6	6.203712
ERR1912976_78151	165	8	9.023581
ERR1912976_78152	315	13	7.680787
ERR1912976_78153	123	7	10.591704
ERR1912976_78154	369	15	7.565503
ERR1912976_78155	306	8	4.865657
ERR1912976_78156	231	10	8.056769
ERR1912976_78157	507	15	5.506253
ERR1912976_78158	252	10	7.385372
ERR1912976_78159	303	11	6.756518
ERR1912976_78160	144	3	3.877320
ERR1912976_78161	471	12	4.741691
ERR1912976_78162	126	5	7.385372
ERR1912976_78163	351	13	6.893014
ERR1912976_78164	435	13	5.561949
ERR1912976_78165	249	8	5.979482
ERR1912976_78166	444	12	5.030037
ERR1912976_78167	276	9	6.068849
ERR1912976_78168	444	12	5.030037
ERR1912976_78169	282	10	6.599694
ERR1912976_78170	360	14	7.237664
ERR1912976_78171	195	5	4.772086
ERR1912976_78172	243	8	6.127123
ERR1912976_78173	375	10	4.962970
ERR1912976_78174	336	11	6.092932
ERR1912976_78175	396	11	5.169760
ERR1912976_78176	468	13	5.169760
ERR1912976_78177	165	5	5.639738
ERR1912976_78178	234	11	8.748825
ERR1912976_78179	261	8	5.704563
ERR1912976_78180	303	11	6.756518
ERR1912976_78181	444	10	4.191697
ERR1912976_78182	375	8	3.970376
ERR1912976_78183	210	7	6.203712
ERR1912976_78184	213	7	6.116336
ERR1912976_78185	261	8	5.704563
ERR1912976_78186	360	10	5.169760
ERR1912976_78187	414	11	4.944988
ERR1912976_78188	267	6	4.182278
ERR1912976_78189	336	8	4.431223
ERR1912976_78190	429	13	5.639738
ERR1912976_78191	456	10	4.081390
ERR1912976_78192	480	11	4.265052
ERR1912976_78193	300	7	4.342599
ERR1912976_78194	258	8	5.770895
ERR1912976_78195	240	6	4.652784
ERR1912976_78196	498	10	3.737176
ERR1912976_78197	321	6	3.478717
ERR1912976_78198	246	5	3.782751
ERR1912976_78199	186	5	5.002994
ERR1912976_78200	171	6	6.530223
ERR1912976_78201	228	8	6.530223
ERR1912976_78202	189	4	3.938865
ERR1912976_78203	351	8	4.241855
ERR1912976_78204	195	4	3.817669
ERR1912976_78205	309	6	3.613813
ERR1912976_78206	297	7	4.386463
ERR1912976_78207	216	5	4.308133
ERR1912976_78208	231	4	3.222708
ERR1912976_78209	198	1	0.939956
ERR1912976_78210	219	5	4.249118
ERR1912976_78211	441	6	2.532127
ERR1912976_78212	264	19	13.394379
ERR1912976_78213	177	15	15.772150
ERR1912976_78214	300	18	11.166682
ERR1912976_78215	177	9	9.463290
ERR1912976_78216	189	4	3.938865
ERR1912976_78217	183	12	12.204024
ERR1912976_78218	219	10	8.498236
ERR1912976_78219	162	6	6.893014
ERR1912976_78220	198	7	6.579695
ERR1912976_78221	132	0	0.000000
ERR1912976_78222	285	11	7.183246
ERR1912976_78223	390	15	7.158129
ERR1912976_78224	201	9	8.333345
ERR1912976_78225	336	14	7.754640
ERR1912976_78226	483	14	5.394532
ERR1912976_78227	378	12	5.908297
ERR1912976_78228	441	14	5.908297
ERR1912976_78229	156	3	3.579065
ERR1912976_78230	174	10	10.696056
ERR1912976_78231	468	12	4.772086
ERR1912976_78232	285	11	7.183246
ERR1912976_78233	201	7	6.481490
ERR1912976_78234	378	17	8.370088
ERR1912976_78235	270	9	6.203712
ERR1912976_78236	366	10	5.085010
ERR1912976_78237	276	9	6.068849
ERR1912976_78238	342	12	6.530223
ERR1912976_78239	345	11	5.933986
ERR1912976_78240	504	12	4.431223
ERR1912976_78241	390	12	5.726504
ERR1912976_78242	276	10	6.743165
ERR1912976_78243	489	12	4.567150
ERR1912976_78244	321	11	6.377648
ERR1912976_78245	180	7	7.237664
ERR1912976_78246	504	12	4.431223
ERR1912976_78247	477	10	3.901706
ERR1912976_78248	291	12	7.674696
ERR1912976_78249	297	8	5.013101
ERR1912976_78250	294	8	5.064255
ERR1912976_78251	414	10	4.495444
ERR1912976_78252	114	5	8.162779
ERR1912976_78253	249	9	6.726917
ERR1912976_78254	264	8	5.639738
ERR1912976_78256	426	12	5.242574
ERR1912976_78257	426	11	4.805693
ERR1912976_78258	348	8	4.278422
ERR1912976_78259	420	9	3.988101
ERR1912976_78260	222	8	6.706716
ERR1912976_78261	300	8	4.962970
ERR1912976_78262	363	7	3.588924
ERR1912976_78263	264	6	4.229804
ERR1912976_78264	411	10	4.528257
ERR1912976_78265	144	4	5.169760
ERR1912976_78266	186	3	3.001796
ERR1912976_78267	420	9	3.988101
ERR1912976_78268	312	6	3.579065
ERR1912976_78269	429	9	3.904434
ERR1912976_78270	249	4	2.989741
ERR1912976_78271	237	2	1.570560
ERR1912976_78272	375	7	3.474079
ERR1912976_78273	387	8	3.847263
ERR1912976_78274	249	6	4.484611
ERR1912976_78275	456	8	3.265112
ERR1912976_78276	225	6	4.962970
ERR1912976_78277	405	7	3.216740
ERR1912976_78278	240	6	4.652784
ERR1912976_78279	309	6	3.613813
ERR1912976_78280	381	7	3.419369
ERR1912976_78281	207	3	2.697266
ERR1912976_78283	273	27	18.406619
ERR1912976_78284	378	57	28.064412
ERR1912976_78285	156	3	3.579065
ERR1912976_78286	306	13	7.906692
ERR1912976_78287	348	21	11.230858
ERR1912976_78288	501	18	6.686636
ERR1912976_78289	186	7	7.004191
ERR1912976_78290	324	15	8.616267
ERR1912976_78291	330	13	7.331660
ERR1912976_78292	207	5	4.495444
ERR1912976_78293	213	5	4.368811
ERR1912976_78294	213	13	11.358910
ERR1912976_78295	354	17	8.937551
ERR1912976_78296	264	15	10.574509
ERR1912976_78297	462	16	6.445415
ERR1912976_78298	378	15	7.385372
ERR1912976_78299	396	16	7.519651
ERR1912976_78300	453	15	6.162628
ERR1912976_78301	390	14	6.680921
ERR1912976_78302	189	6	5.908297
ERR1912976_78305	204	8	7.298485
ERR1912976_78306	339	11	6.039012
ERR1912976_78307	228	9	7.346501
ERR1912976_78308	405	13	5.973945
ERR1912976_78309	414	14	6.293621
ERR1912976_78310	279	12	8.004790
ERR1912976_78311	213	7	6.116336
ERR1912976_78312	498	13	4.858329
ERR1912976_78313	444	14	5.868376
ERR1912976_78314	285	10	6.530223
ERR1912976_78315	408	17	7.754640
ERR1912976_78316	306	12	7.298485
ERR1912976_78317	384	13	6.300645
ERR1912976_78318	288	10	6.462200
ERR1912976_78319	261	7	4.991493
ERR1912976_78320	480	14	5.428248
ERR1912976_78321	420	11	4.874345
ERR1912976_78322	396	11	5.169760
ERR1912976_78323	255	9	6.568636
ERR1912976_78324	285	10	6.530223
ERR1912976_78325	282	8	5.279755
ERR1912976_78326	405	12	5.514411
ERR1912976_78327	234	8	6.362782
ERR1912976_78328	246	7	5.295852
ERR1912976_78329	396	11	5.169760
ERR1912976_78330	429	11	4.772086
ERR1912976_78331	243	7	5.361233
ERR1912976_78332	126	1	1.477074
ERR1912976_78333	441	12	5.064255
ERR1912976_78334	111	5	8.383395
ERR1912976_78335	201	8	7.407418
ERR1912976_78336	267	7	4.879324
ERR1912976_78337	447	10	4.163565
ERR1912976_78338	447	11	4.579922
ERR1912976_78339	474	10	3.926400
ERR1912976_78340	393	10	4.735658
ERR1912976_78341	243	6	4.595342
ERR1912976_78342	375	15	7.444455
ERR1912976_78343	219	4	3.399294
ERR1912976_78344	399	9	4.198001
ERR1912976_78345	411	10	4.528257
ERR1912976_78346	321	8	4.638290
ERR1912976_78347	384	9	4.361985
ERR1912976_78348	486	12	4.595342
ERR1912976_78349	135	7	9.650219
ERR1912976_78350	519	9	3.227365
ERR1912976_78351	363	8	4.101628
ERR1912976_78352	276	6	4.045899
ERR1912976_78353	324	10	5.744178
ERR1912976_78354	318	6	3.511535
ERR1912976_78355	354	8	4.205907
ERR1912976_78356	201	4	3.703709
ERR1912976_78357	243	3	2.297671
ERR1912976_78358	192	6	5.815980
ERR1912976_78359	147	3	3.798191
ERR1912976_78360	489	9	3.425363
ERR1912976_78361	168	4	4.431223
ERR1912976_78362	147	4	5.064255
ERR1912976_78363	225	4	3.308647
ERR1912976_78364	201	6	5.555563
ERR1912976_78365	249	4	2.989741
ERR1912976_78366	261	5	3.565352
ERR1912976_78367	240	24	18.611137
ERR1912976_78368	339	15	8.235016
ERR1912976_78369	210	13	11.521180
ERR1912976_78370	240	9	6.979176
ERR1912976_78371	486	13	4.978288
ERR1912976_78372	396	15	7.049673
ERR1912976_78373	294	13	8.229414
ERR1912976_78374	306	11	6.690278
ERR1912976_78375	207	8	7.192710
ERR1912976_78376	345	12	6.473439
ERR1912976_78377	135	7	9.650219
ERR1912976_78378	294	10	6.330319
ERR1912976_78379	288	11	7.108420
ERR1912976_78380	330	14	7.895634
ERR1912976_78381	330	10	5.639738
ERR1912976_78382	129	4	5.770895
ERR1912976_78383	243	12	9.190685
ERR1912976_78384	174	5	5.348028
ERR1912976_78385	246	10	7.565503
ERR1912976_78386	147	8	10.128510
ERR1912976_78387	516	12	4.328171
ERR1912976_78388	336	10	5.539029
ERR1912976_78389	192	7	6.785310
ERR1912976_78390	459	12	4.865657
ERR1912976_78391	444	12	5.030037
ERR1912976_78392	486	11	4.212397
ERR1912976_78393	237	6	4.711680
ERR1912976_78394	390	11	5.249295
ERR1912976_78395	198	8	7.519651
ERR1912976_78396	468	11	4.374412
ERR1912976_78397	399	13	6.063779
ERR1912976_78398	375	11	5.459267
ERR1912976_78399	219	9	7.648412
ERR1912976_78400	483	10	3.853237
ERR1912976_78401	411	12	5.433909
ERR1912976_78402	219	7	5.948765
ERR1912976_78403	270	9	6.203712
ERR1912976_78404	501	12	4.457757
ERR1912976_78405	165	7	7.895634
ERR1912976_78406	348	8	4.278422
ERR1912976_78407	366	10	5.085010
ERR1912976_78408	282	9	5.939724
ERR1912976_78409	366	9	4.576509
ERR1912976_78410	261	5	3.565352
ERR1912976_78411	171	3	3.265112
ERR1912976_78412	159	4	4.682047
ERR1912976_78413	474	12	4.711680
ERR1912976_78414	273	10	6.817266
ERR1912976_78415	381	9	4.396331
ERR1912976_78416	369	11	5.548035
ERR1912976_78417	456	9	3.673251
ERR1912976_78418	456	9	3.673251
ERR1912976_78419	297	8	5.013101
